term_id,item_id,label,neg_ratio,sample_seed
TERM_5f5b858b,ITEM_225be423049c,0,2,42
TERM_db223eb9,ITEM_71c15a872ef2,0,2,42
TERM_201ac0ae,ITEM_77b152ff6be7,0,2,42
TERM_0c518bf6,ITEM_e67921eeb2ae,1,2,42
TERM_ebde0c75,ITEM_869470bf45fa,0,2,42
TERM_721d04cf,ITEM_aa70da8da86b,1,2,42
TERM_31eac403,ITEM_6685788b7252,0,2,42
TERM_ab0f2172,ITEM_dd6f82d5d6dd,0,2,42
TERM_4fef8bb0,ITEM_1e5e59bd0a18,0,2,42
TERM_6f9b5983,ITEM_d83f29ebd1a9,1,2,42
TERM_68744b0a,ITEM_849fdb723c07,1,2,42
TERM_e11e4983,ITEM_418536b03634,0,2,42
TERM_c7f94e68,ITEM_95126d649995,0,2,42
TERM_19be8356,ITEM_5765595311e8,0,2,42
TERM_d1a17006,ITEM_3c8a89836794,0,2,42
TERM_b9b6e765,ITEM_832d85cdec33,0,2,42
TERM_1181f160,ITEM_bb569c27201c,0,2,42
TERM_39cc9d8c,ITEM_085b1d5fb267,1,2,42
TERM_208b7d85,ITEM_46dedcf3b8f6,0,2,42
TERM_41478d63,ITEM_8e4c47674822,0,2,42
TERM_abc76106,ITEM_42a6c5d867ca,0,2,42
TERM_22e7f2c3,ITEM_f29a5c568d7b,0,2,42
TERM_8c1fa387,ITEM_de8ff775c17d,0,2,42
TERM_d52a3d49,ITEM_6379255b0e20,1,2,42
TERM_66688bb8,ITEM_a451195bf750,0,2,42
TERM_f1250583,ITEM_e816b5adb02a,0,2,42
TERM_492e08cf,ITEM_4e5adc9966f7,1,2,42
TERM_b7bb6b36,ITEM_c37b9623201b,0,2,42
TERM_65ed570d,ITEM_a08365773ab7,0,2,42
TERM_dd26abf1,ITEM_1d67ff8c60dc,1,2,42
TERM_59e50655,ITEM_b7f1a8e733fe,0,2,42
TERM_2bdb832b,ITEM_ca827500a267,1,2,42
TERM_b9c62c4e,ITEM_f4ce44987e94,0,2,42
TERM_c06e0e48,ITEM_9d0d2e289e5b,1,2,42
TERM_779c033a,ITEM_add7c31e53d2,0,2,42
TERM_cfc1c3ea,ITEM_639edaf125a2,1,2,42
TERM_9b17dafc,ITEM_63584a5babb2,0,2,42
TERM_0443d394,ITEM_b05f25266015,1,2,42
TERM_992fc4cd,ITEM_e659a48ca5a1,1,2,42
TERM_a80ba71f,ITEM_675bce7eed33,0,2,42
TERM_1b1d5488,ITEM_430ba593573d,0,2,42
TERM_5878ff91,ITEM_2e2f9b5eecac,1,2,42
TERM_bb64e1ff,ITEM_2c1309d047f0,1,2,42
TERM_04df075d,ITEM_757d8cedcfa3,1,2,42
TERM_bc59d561,ITEM_e3a077722a0a,0,2,42
TERM_5fd57ec8,ITEM_6d6e2aa489c6,1,2,42
TERM_b0fa156a,ITEM_c79ded59bdd9,1,2,42
TERM_8ab9367e,ITEM_ea9d66a89054,1,2,42
TERM_82539b6c,ITEM_ef82549c8273,0,2,42
TERM_853b4c61,ITEM_5e263868aa0a,0,2,42
TERM_4dc7b6f0,ITEM_08c7ad01329d,0,2,42
TERM_42c3ea8f,ITEM_42e8863677a6,1,2,42
TERM_0a589956,ITEM_27606f3ec527,1,2,42
TERM_5b76ea45,ITEM_5fc5a6d95d2c,0,2,42
TERM_ace44d09,ITEM_2fc2f2edfd9c,1,2,42
TERM_6df61315,ITEM_718ff1080c94,0,2,42
TERM_0e44a3f9,ITEM_37d9f63c7b80,0,2,42
TERM_71c0888a,ITEM_f44fd66c5d3b,0,2,42
TERM_ddd5a9ce,ITEM_73d36e327690,0,2,42
TERM_8ff295f3,ITEM_33c5edbb8ec3,0,2,42
TERM_977ed9b2,ITEM_1f513003109b,1,2,42
TERM_15cb5159,ITEM_8cabceb42169,1,2,42
TERM_56e44ea2,ITEM_9813cf6a2b6f,0,2,42
TERM_d23b53d2,ITEM_fa6d403b872c,1,2,42
TERM_09419af0,ITEM_f0a852c8f629,0,2,42
TERM_9f116e03,ITEM_8c2fd8f04a2d,0,2,42
TERM_853b4c61,ITEM_1c557f3590fe,1,2,42
TERM_76c04da0,ITEM_198a51ca69a9,1,2,42
TERM_01ff2f78,ITEM_47c734328472,0,2,42
TERM_f31f73b4,ITEM_b332cac3048b,0,2,42
TERM_8e423e5f,ITEM_1a94930cb980,0,2,42
TERM_4e052922,ITEM_60489ddcf788,1,2,42
TERM_c918d481,ITEM_b608b16f4a8a,0,2,42
TERM_3d5f7609,ITEM_5b706a31b9a4,0,2,42
TERM_34ac0c53,ITEM_ab56ac7077b7,1,2,42
TERM_d5efe18e,ITEM_91e0c8730e45,0,2,42
TERM_c5779922,ITEM_4f321ca6d02c,0,2,42
TERM_b500d8b4,ITEM_2f16392ecb67,1,2,42
TERM_df0f3f2d,ITEM_cdd55673e8d9,0,2,42
TERM_c0bc8470,ITEM_6527558e45cc,0,2,42
TERM_26376e2c,ITEM_1c70a222156f,1,2,42
TERM_39cb1261,ITEM_d9a7a69c36b8,0,2,42
TERM_1964ad94,ITEM_7d5545b1fcc4,0,2,42
TERM_8eb18fb1,ITEM_188fb15a9aa0,0,2,42
TERM_b40851e1,ITEM_f4662b2fef20,0,2,42
TERM_8b2171af,ITEM_1e8e4cdb0e9e,0,2,42
TERM_caef65bc,ITEM_7498618b772e,1,2,42
TERM_17abab55,ITEM_3afda9e2ce60,1,2,42
TERM_4607c012,ITEM_28c7df53fad7,0,2,42
TERM_8b2171af,ITEM_ce31fa6b5fac,1,2,42
TERM_b5d0dd6c,ITEM_df9bc467e578,0,2,42
TERM_d05085e5,ITEM_b8bbbaa124c5,0,2,42
TERM_e9fdde00,ITEM_beda9322cd9b,1,2,42
TERM_7962dc70,ITEM_b2f86ca6de00,0,2,42
TERM_a0af3490,ITEM_719733ab017a,0,2,42
TERM_24da8801,ITEM_a3b7e7cb23ff,0,2,42
TERM_7913b3c1,ITEM_13206d5d2d47,0,2,42
TERM_b49ee7e4,ITEM_44703b270f5e,0,2,42
TERM_129c7937,ITEM_fb427ac54adb,0,2,42
TERM_334ebceb,ITEM_9e163bd8590a,1,2,42
TERM_2f751473,ITEM_16c2a39e99df,1,2,42
TERM_10bcd5ca,ITEM_fe783673c3a9,0,2,42
TERM_abc76106,ITEM_09fb10c00683,1,2,42
TERM_57a2bd70,ITEM_fde74f02596e,0,2,42
TERM_bfec7363,ITEM_f8847976814d,0,2,42
TERM_c2d534ef,ITEM_6891c0b2d71e,0,2,42
TERM_e9fc42d2,ITEM_aa8f9e2561f2,1,2,42
TERM_6693cf01,ITEM_a3d04aaf0d09,1,2,42
TERM_df0ea1b3,ITEM_17189a0c58f0,0,2,42
TERM_24da8801,ITEM_05650d195048,0,2,42
TERM_c0dc1c77,ITEM_2121dbc4f0a4,1,2,42
TERM_8cff22be,ITEM_f86603dfcd82,1,2,42
TERM_60105223,ITEM_95082ee9669b,0,2,42
TERM_48423276,ITEM_c1687ee15714,0,2,42
TERM_4a67e725,ITEM_4a102c4e171f,0,2,42
TERM_aac8d7aa,ITEM_131198decea4,0,2,42
TERM_def0b863,ITEM_88425128edb9,1,2,42
TERM_4ed4becc,ITEM_7121c36762f2,0,2,42
TERM_c704baf9,ITEM_3674be09ac26,0,2,42
TERM_56ae36af,ITEM_d87875161f65,0,2,42
TERM_d8fcef73,ITEM_2dd289b7231d,1,2,42
TERM_0d352e63,ITEM_79329365c028,0,2,42
TERM_a3967b09,ITEM_1d6e93ca0037,0,2,42
TERM_8e006ed7,ITEM_762d1d4a5691,0,2,42
TERM_dddaa8e0,ITEM_a16f0b5ca423,0,2,42
TERM_eee13535,ITEM_9de2a3c8e987,0,2,42
TERM_1964ad94,ITEM_0f3c6c84101d,0,2,42
TERM_f4f3f4c8,ITEM_e0b917e8eb41,1,2,42
TERM_f6c2adfe,ITEM_6d139fa5ebc6,1,2,42
TERM_ace44d09,ITEM_639bb6535f30,1,2,42
TERM_45fc5075,ITEM_30000b04e256,0,2,42
TERM_5bdd8e53,ITEM_2654d65200cf,0,2,42
TERM_399525f4,ITEM_2ba859354efc,0,2,42
TERM_1e83903f,ITEM_ed84c180fb7d,0,2,42
TERM_79942d58,ITEM_384c54082318,0,2,42
TERM_4377d2cd,ITEM_69ba5bda328b,0,2,42
TERM_cb87658d,ITEM_c377d048f6ca,0,2,42
TERM_9ac80087,ITEM_e8f3cc4c2a14,0,2,42
TERM_03add143,ITEM_65e828d7c315,1,2,42
TERM_05970d45,ITEM_f96ab57cfde5,1,2,42
TERM_caf54972,ITEM_15faa366ffb0,0,2,42
TERM_fc916a8a,ITEM_4a93bf7ba67a,0,2,42
TERM_6c89db86,ITEM_509ec3af48b0,1,2,42
TERM_995ffaa2,ITEM_27e6b51c016d,0,2,42
TERM_a9a75a22,ITEM_32b4e4347b48,1,2,42
TERM_50073023,ITEM_0e42003809d5,0,2,42
TERM_ddfbfeb2,ITEM_03b7512d3f89,1,2,42
TERM_6107a026,ITEM_40201eaa92c2,0,2,42
TERM_f6232abc,ITEM_8b4974be25be,0,2,42
TERM_d750a01d,ITEM_a33428a27653,0,2,42
TERM_acb7c6ca,ITEM_e7a226f628b9,1,2,42
TERM_4532b7e6,ITEM_61f5f33d8ffa,1,2,42
TERM_43b62066,ITEM_37047bc4d8d6,0,2,42
TERM_c2a049e7,ITEM_45500f8d9b4e,1,2,42
TERM_e721fb57,ITEM_f9b335cc01dc,0,2,42
TERM_9ffeea87,ITEM_954a165e4b96,0,2,42
TERM_75d3fa6b,ITEM_f90b87df32c9,1,2,42
TERM_85851205,ITEM_21328d234ba5,0,2,42
TERM_82ecd9d4,ITEM_6acd7ec3d21b,0,2,42
TERM_39ca2bb8,ITEM_8e5745a9ab16,0,2,42
TERM_5683d062,ITEM_2cdb6ce6ef8a,0,2,42
TERM_f428459f,ITEM_87a9dd365cef,1,2,42
TERM_71f66c5c,ITEM_9a7a9b29291c,0,2,42
TERM_3c4390ae,ITEM_11a0ba014859,1,2,42
TERM_8ed2c478,ITEM_61785e6bf806,0,2,42
TERM_341b67f7,ITEM_ce2d2348fab3,1,2,42
TERM_bf23aac7,ITEM_e092c71b6238,0,2,42
TERM_04b9fc11,ITEM_39992d7dd409,0,2,42
TERM_5f879a95,ITEM_b82ef893c41e,0,2,42
TERM_5583fc8e,ITEM_112fdc1654c8,0,2,42
TERM_fb919ca1,ITEM_3c63eb6bbe06,1,2,42
TERM_1c1d04fa,ITEM_24ed1eebfcca,0,2,42
TERM_15cb5159,ITEM_6604297f730b,0,2,42
TERM_7193a75c,ITEM_06e6ca531592,0,2,42
TERM_52d8681a,ITEM_1ccc58c6e791,0,2,42
TERM_1163f5b3,ITEM_c81e78f039a7,0,2,42
TERM_580e00be,ITEM_8e093865831a,0,2,42
TERM_77db8039,ITEM_231ca4db89f0,1,2,42
TERM_9d639ca0,ITEM_d26e59fd56df,0,2,42
TERM_16739a0c,ITEM_27a7eac37baa,0,2,42
TERM_9c48d215,ITEM_3665b1b225d2,1,2,42
TERM_b08c887e,ITEM_83efe60f6d73,0,2,42
TERM_1e6ef2e2,ITEM_6fc5b623035b,0,2,42
TERM_f823ea78,ITEM_2301b729df50,0,2,42
TERM_ace44d09,ITEM_7325de537ba5,1,2,42
TERM_b9f13f35,ITEM_cb596603b6dc,0,2,42
TERM_20916e70,ITEM_e71bcaf490d4,0,2,42
TERM_20008c3b,ITEM_690c39b9eee1,1,2,42
TERM_7b7c2842,ITEM_3589a7bdfa2b,0,2,42
TERM_d8b797ce,ITEM_c9cbdbd99e33,0,2,42
TERM_dd4b4876,ITEM_1391f9b09fba,1,2,42
TERM_ca219ef6,ITEM_9f81067a9b3d,0,2,42
TERM_ac44faae,ITEM_41aecf37931b,0,2,42
TERM_8be56e37,ITEM_9e82f38a9c15,0,2,42
TERM_fa64fa4b,ITEM_43347d615802,1,2,42
TERM_1b1d5488,ITEM_7f6d0b03f6bb,1,2,42
TERM_2da9e317,ITEM_28740a8c04e8,1,2,42
TERM_6aa726c1,ITEM_b1b4cefb3e84,1,2,42
TERM_de26ab7b,ITEM_c72a6c3b1fb2,1,2,42
TERM_f6842058,ITEM_68e2b6003a65,0,2,42
TERM_6f623303,ITEM_508edc46eb4b,0,2,42
TERM_846bb5dc,ITEM_1186d82a8aa5,1,2,42
TERM_30ff7349,ITEM_fdcff5f00583,1,2,42
TERM_5921bcab,ITEM_da3f1aca8981,0,2,42
TERM_7962dc70,ITEM_a2088f1a8164,1,2,42
TERM_ba85fd9c,ITEM_230703922e93,1,2,42
TERM_9e4685ff,ITEM_cc81e2981493,0,2,42
TERM_4f28168c,ITEM_42bd30b73ed6,1,2,42
TERM_ff43ab8b,ITEM_30f98da56286,0,2,42
TERM_3d83acd9,ITEM_a0aa0dda90f1,0,2,42
TERM_8f3a5a5a,ITEM_26a914bec219,0,2,42
TERM_50c4bffe,ITEM_41a24e59d9f5,0,2,42
TERM_f1ec1019,ITEM_c149c372258e,0,2,42
TERM_ed00a6c9,ITEM_fa76d1dd8de5,0,2,42
TERM_728b3dc6,ITEM_af5ab112b7c4,0,2,42
TERM_252f82ed,ITEM_22e1867fe30b,0,2,42
TERM_659743df,ITEM_44df037ae7a3,1,2,42
TERM_43b62066,ITEM_9744a5d9bb49,1,2,42
TERM_39b6c191,ITEM_2426a3e3d94b,0,2,42
TERM_1dc9b962,ITEM_90cffe5d1893,0,2,42
TERM_71a838ae,ITEM_3634fc34520a,0,2,42
TERM_71a91807,ITEM_a0f86ebec6f6,0,2,42
TERM_dbab806b,ITEM_037305900ae0,1,2,42
TERM_0c4992dd,ITEM_2dc1cf7d21d8,0,2,42
TERM_397e02f0,ITEM_c5c67f3e29b8,0,2,42
TERM_7436c69a,ITEM_5855523361f2,0,2,42
TERM_ad1f43ab,ITEM_e177f10224e4,0,2,42
TERM_4607c012,ITEM_1bc78430532f,1,2,42
TERM_4fc8541e,ITEM_5a2503634105,0,2,42
TERM_e3867f47,ITEM_f0cdddd1c464,1,2,42
TERM_43dc7597,ITEM_96385ec5a2c3,0,2,42
TERM_fe012ebf,ITEM_e61e4d74a362,0,2,42
TERM_462186b5,ITEM_4a96172a1b2c,0,2,42
TERM_5fdf0243,ITEM_c9ce5c682ce6,0,2,42
TERM_b74a6f8a,ITEM_a101902cf7bf,1,2,42
TERM_a0c76723,ITEM_41b865c674bc,0,2,42
TERM_5ff96e15,ITEM_0647c5700773,0,2,42
TERM_23b20a55,ITEM_6e6efb4d01cc,1,2,42
TERM_23b76dfe,ITEM_32882abcf2f8,1,2,42
TERM_9dfe48a3,ITEM_8db78f5ff46f,0,2,42
TERM_97dcbed5,ITEM_3391223e786a,0,2,42
TERM_c38a05df,ITEM_9a3c3c0d384d,0,2,42
TERM_8dbbbf89,ITEM_5c912badbb50,0,2,42
TERM_999d1f8f,ITEM_ce6ecd59bcff,0,2,42
TERM_472cd54c,ITEM_f35dd573d2e9,1,2,42
TERM_c0bf6529,ITEM_2afd7dd2d3c4,1,2,42
TERM_10bcd5ca,ITEM_a6f976814392,0,2,42
TERM_f65dfe96,ITEM_b811fafc7a53,0,2,42
TERM_5569fc1e,ITEM_0a3bdc5d9a07,0,2,42
TERM_ed00a6c9,ITEM_dbcd8a8bfb59,1,2,42
TERM_a0c76723,ITEM_aae356b16732,1,2,42
TERM_0ec430db,ITEM_5008b939bfd8,0,2,42
TERM_adc3be34,ITEM_f6c84e87d461,0,2,42
TERM_43b62066,ITEM_5b05263ace51,0,2,42
TERM_ace44d09,ITEM_d88d859545f4,0,2,42
TERM_8d6ca9e7,ITEM_1d8063995007,0,2,42
TERM_85d7e498,ITEM_1849363441f6,0,2,42
TERM_82a4f4a7,ITEM_3d9d787a29b3,0,2,42
TERM_68f93ad5,ITEM_0cd8cb79acc4,0,2,42
TERM_503fc220,ITEM_670eaff37290,0,2,42
TERM_c2d534ef,ITEM_39eb9a625e0b,1,2,42
TERM_c97602a4,ITEM_cebe105550d8,0,2,42
TERM_5eff6e63,ITEM_65c3d6c4a818,0,2,42
TERM_6d1ad1f9,ITEM_08a05a010314,0,2,42
TERM_b2899eab,ITEM_f98a6618e99d,0,2,42
TERM_5921bcab,ITEM_6ab5c2f3793c,1,2,42
TERM_5d451963,ITEM_557151e61843,0,2,42
TERM_e51ab737,ITEM_0dbcf4247a0c,1,2,42
TERM_6e0bedf6,ITEM_8a4c8cc1eb21,0,2,42
TERM_95bded87,ITEM_3adb654a5bd1,0,2,42
TERM_f434f1e1,ITEM_185226d47019,0,2,42
TERM_d93730dc,ITEM_2a32372ce3a5,0,2,42
TERM_66856107,ITEM_5d266f445963,0,2,42
TERM_5eff6e63,ITEM_00e2e50c3dab,1,2,42
TERM_2543aa96,ITEM_6f3570912dee,0,2,42
TERM_c84da4af,ITEM_c6944256d52a,0,2,42
TERM_dc1fdcba,ITEM_412479869bfb,0,2,42
TERM_7f7792ac,ITEM_ad8f21af6405,1,2,42
TERM_55c9679b,ITEM_3329523a2c94,0,2,42
TERM_368c0262,ITEM_45d88c9725b2,0,2,42
TERM_1868aefa,ITEM_e08431f3c96c,1,2,42
TERM_369dd751,ITEM_1dd39604babd,0,2,42
TERM_334f7dc1,ITEM_e15f98a94825,0,2,42
TERM_02db75f2,ITEM_054ca43e1ba8,0,2,42
TERM_794620de,ITEM_ce9609ee5607,0,2,42
TERM_805f3968,ITEM_323e760c69ff,0,2,42
TERM_fff639c5,ITEM_ccdd165f2c81,1,2,42
TERM_e35feb20,ITEM_03c6bf4254dc,0,2,42
TERM_9468f0f0,ITEM_97c687051918,0,2,42
TERM_71f66c5c,ITEM_e1b99b5e4b4b,1,2,42
TERM_5c4a7913,ITEM_a69dae129aa3,0,2,42
TERM_0443d394,ITEM_94d5b51beef0,0,2,42
TERM_ac1c4c14,ITEM_865555dc277f,1,2,42
TERM_09321fbb,ITEM_22c5871c5dd9,0,2,42
TERM_380e6145,ITEM_38145846cad0,0,2,42
TERM_d016b621,ITEM_c14539f4e2ea,0,2,42
TERM_8b8cb10c,ITEM_d5597ad40b6e,0,2,42
TERM_f5aba6c1,ITEM_1eb9e5a56839,0,2,42
TERM_68d36825,ITEM_4dee0dddd386,1,2,42
TERM_ba83127d,ITEM_23c600fe4229,1,2,42
TERM_d660acbb,ITEM_63e01a83ab93,0,2,42
TERM_c7f94e68,ITEM_7439c3298ce0,1,2,42
TERM_e7363b05,ITEM_f68d7b9699b2,0,2,42
TERM_2e91d7d5,ITEM_bd4f535f2f46,1,2,42
TERM_0e1f4b03,ITEM_1c1377fe23f3,0,2,42
TERM_4d2c0034,ITEM_1aa3d8390c86,0,2,42
TERM_7078ef6d,ITEM_e45bf0a7e4eb,0,2,42
TERM_e4228774,ITEM_363193dd101b,0,2,42
TERM_8eafc854,ITEM_71ca8cdaacd6,0,2,42
TERM_018b52f4,ITEM_4262f04cf337,0,2,42
TERM_a9842f8f,ITEM_00c0ccf19696,1,2,42
TERM_896d3eb5,ITEM_3c5fb2f00fe1,1,2,42
TERM_bb3d8c7b,ITEM_6d7ed19642be,0,2,42
TERM_52c2f346,ITEM_1d0360dfe4cc,0,2,42
TERM_2778f537,ITEM_d17c5c5edc3f,0,2,42
TERM_1a8101e2,ITEM_210fb1495201,0,2,42
TERM_d3263cd2,ITEM_910f60b944bb,0,2,42
TERM_a80ba71f,ITEM_1a4a73e49ce2,1,2,42
TERM_fe64f9e0,ITEM_9b809b360a21,1,2,42
TERM_99739192,ITEM_fc5208713f5f,0,2,42
TERM_9f3e5440,ITEM_b62853535d0e,0,2,42
TERM_6700ae79,ITEM_82496c91bc64,1,2,42
TERM_b98d9b39,ITEM_86759a88bf5a,0,2,42
TERM_d177e098,ITEM_c44b3a33c409,1,2,42
TERM_92941e64,ITEM_36399095869a,0,2,42
TERM_0dd6678e,ITEM_791d219d602e,1,2,42
TERM_fa0173ec,ITEM_3d4c17cda6d5,0,2,42
TERM_8146ae86,ITEM_23afbd406a29,0,2,42
TERM_c4ee0bca,ITEM_df6470043bbf,0,2,42
TERM_66a671be,ITEM_9be80ba660ce,1,2,42
TERM_477a0730,ITEM_809c599847dd,1,2,42
TERM_a5887f10,ITEM_887aae39ab57,1,2,42
TERM_caf54972,ITEM_a43831fd9bb8,1,2,42
TERM_7bb8931b,ITEM_ecd8fcd67c6d,1,2,42
TERM_b5b0e0e7,ITEM_f987c79a20fb,0,2,42
TERM_1205565e,ITEM_6addb658f29a,1,2,42
TERM_68f93ad5,ITEM_8814b8f95ddc,0,2,42
TERM_4116f03c,ITEM_ddf7529491fe,0,2,42
TERM_85ea1a76,ITEM_43871f23034b,0,2,42
TERM_b9b6e765,ITEM_a75db47ae0a6,1,2,42
TERM_aa024ba1,ITEM_43305c908828,0,2,42
TERM_c5621b16,ITEM_33da679fb6e2,0,2,42
TERM_e35feb20,ITEM_649f6b2c0b9a,0,2,42
TERM_e345e57f,ITEM_7d0ca3cf64d8,1,2,42
TERM_0e1f4b03,ITEM_37cc9c8caeb8,1,2,42
TERM_7a1b79a2,ITEM_2491b10bb70c,1,2,42
TERM_f542f256,ITEM_315708eac5a4,0,2,42
TERM_86bcee2d,ITEM_b4852a216020,0,2,42
TERM_acb98928,ITEM_029632ee61ba,0,2,42
TERM_01cc31f3,ITEM_10c6980d5197,0,2,42
TERM_de614ee1,ITEM_bc8912674e70,1,2,42
TERM_f8ff41a7,ITEM_d05ff2ab5080,0,2,42
TERM_43733154,ITEM_7739bceb8e0e,0,2,42
TERM_a8989ee6,ITEM_b8a411d622c1,1,2,42
TERM_8698bc15,ITEM_f56734b07a9a,1,2,42
TERM_414667bf,ITEM_79915d1d83a5,0,2,42
TERM_12c60372,ITEM_bbc39388a64c,1,2,42
TERM_326b6b6a,ITEM_97d43fef9900,0,2,42
TERM_88c3ca95,ITEM_e1466310f901,0,2,42
TERM_3901994f,ITEM_934a6a08ff26,0,2,42
TERM_2819b9df,ITEM_0d1049159941,0,2,42
TERM_24b70392,ITEM_2476a6bbff3e,1,2,42
TERM_8869bcb6,ITEM_baad43908a9f,1,2,42
TERM_3c235480,ITEM_9e1e6b0421b0,0,2,42
TERM_dfa32493,ITEM_55ef0479fe21,0,2,42
TERM_01fcf9f9,ITEM_ac9d9e48bc06,0,2,42
TERM_8993bf5b,ITEM_0db8ae446ef2,1,2,42
TERM_50cab6ce,ITEM_1a60c190e70d,1,2,42
TERM_67ca2b92,ITEM_8ccb7050f076,1,2,42
TERM_f0bf3d49,ITEM_d04aff3927da,1,2,42
TERM_2b809620,ITEM_b70e60959442,0,2,42
TERM_715dabad,ITEM_563cf2e0c20f,0,2,42
TERM_4ead0d9b,ITEM_485a3f3d2563,0,2,42
TERM_c144b630,ITEM_7ff014a57448,0,2,42
TERM_75964b93,ITEM_57535fe68690,0,2,42
TERM_9c865abf,ITEM_29ad649331b3,1,2,42
TERM_7e89b2be,ITEM_82bc7c8e779c,0,2,42
TERM_5ac2b6a3,ITEM_7df5790aa3cc,0,2,42
TERM_8993bf5b,ITEM_508a356c058a,1,2,42
TERM_d863348c,ITEM_5937559f7b61,0,2,42
TERM_7efeab7d,ITEM_1f6a6b7f8e52,0,2,42
TERM_a0ceb0cd,ITEM_17168aa040fa,0,2,42
TERM_807ecfd9,ITEM_c10679421d31,0,2,42
TERM_8504943e,ITEM_837500f32057,1,2,42
TERM_8ff295f3,ITEM_2b13788dcd21,0,2,42
TERM_5569fc1e,ITEM_59e98ebd71b8,1,2,42
TERM_836b9812,ITEM_3c5ac4aa5637,0,2,42
TERM_11e6a7ab,ITEM_4d30ffaa5d74,0,2,42
TERM_129c7937,ITEM_bf0f764ced8d,0,2,42
TERM_da58fff4,ITEM_a03de83bad55,0,2,42
TERM_d07847f3,ITEM_a17a9602dec7,0,2,42
TERM_638c1e6e,ITEM_a92ed44422d5,0,2,42
TERM_3e0cf024,ITEM_fde7710d3db3,0,2,42
TERM_e78b4ac7,ITEM_37f8c51d765c,0,2,42
TERM_5490a96e,ITEM_bd7e7eec405e,1,2,42
TERM_80d4a0e3,ITEM_b0d207114737,0,2,42
TERM_ebb1aff4,ITEM_fd835784ba66,1,2,42
TERM_9600bb4b,ITEM_5504ab2904a6,0,2,42
TERM_e6dc43bb,ITEM_9855d0c27111,0,2,42
TERM_e4dad9e1,ITEM_bd31d468f7d5,0,2,42
TERM_ec17ccc5,ITEM_cd9a9551da58,1,2,42
TERM_ed00a6c9,ITEM_9e881e8457d7,1,2,42
TERM_8698bc15,ITEM_7abd2be804f1,0,2,42
TERM_81a142f0,ITEM_cb5c9aef4051,0,2,42
TERM_b944ce06,ITEM_7e65ec71c771,0,2,42
TERM_010978e7,ITEM_46ad1b1e003d,1,2,42
TERM_2748bcc8,ITEM_306f698d310f,0,2,42
TERM_7f7792ac,ITEM_8316f56a88a2,0,2,42
TERM_b07b1b9f,ITEM_24f1f8cd20aa,0,2,42
TERM_6bb3f49d,ITEM_e4e575c0f6d4,0,2,42
TERM_66a671be,ITEM_a57d9370a8bb,1,2,42
TERM_d05085e5,ITEM_640ac4c35538,0,2,42
TERM_0fb074a8,ITEM_40a43d00bcb9,1,2,42
TERM_abc135ff,ITEM_db3843eefb22,1,2,42
TERM_31213d4b,ITEM_0b7846dfeb9f,1,2,42
TERM_dc57ab22,ITEM_3b5027877a53,0,2,42
TERM_686385dd,ITEM_49d01f5ea1e9,1,2,42
TERM_deda2866,ITEM_b74b4df8606b,1,2,42
TERM_a3ed88e6,ITEM_8583d571f213,0,2,42
TERM_8f4f8b31,ITEM_97ec5c1ebde6,0,2,42
TERM_9fcaa3a7,ITEM_ca5feaf15445,0,2,42
TERM_06c48433,ITEM_a44b5e32be72,0,2,42
TERM_6db8f023,ITEM_0ba207a70a99,1,2,42
TERM_94db3215,ITEM_e3921c8477b9,0,2,42
TERM_3789c004,ITEM_b4902ee8c349,0,2,42
TERM_e6eb03bd,ITEM_49d4046db2ee,0,2,42
TERM_4b00e402,ITEM_1929aca57cb5,0,2,42
TERM_acc6b790,ITEM_d2c8f6fe5748,0,2,42
TERM_c1d605e1,ITEM_778dba2256e4,0,2,42
TERM_59ded481,ITEM_0f7a1f7b0e18,0,2,42
TERM_f00c3705,ITEM_2738226ff614,0,2,42
TERM_9803904b,ITEM_07b74c645515,1,2,42
TERM_fe64f9e0,ITEM_633ae1963b82,0,2,42
TERM_8efc8331,ITEM_218af43f59a1,0,2,42
TERM_7c01b46d,ITEM_c6fb72661dd2,0,2,42
TERM_35619629,ITEM_30ab9ba3ade0,1,2,42
TERM_bf9a02da,ITEM_f06e50bd8811,0,2,42
TERM_01312185,ITEM_044f09ceade3,1,2,42
TERM_0c4992dd,ITEM_5418125091c8,1,2,42
TERM_0cebb0a4,ITEM_d53ece8de7ae,0,2,42
TERM_63b7e02c,ITEM_5dcc85260299,1,2,42
TERM_8898fccd,ITEM_8075218f656e,0,2,42
TERM_6770941a,ITEM_7a1b698e960c,1,2,42
TERM_c1e2d1ba,ITEM_6a5a4307c51e,1,2,42
TERM_2d65a0cb,ITEM_6840c6d89f70,1,2,42
TERM_86eae07c,ITEM_b3d79a32e9e4,0,2,42
TERM_3d98e488,ITEM_df2716c6dbb9,1,2,42
TERM_04fae6d3,ITEM_50dd71d4f816,0,2,42
TERM_492e08cf,ITEM_ad0eba316581,1,2,42
TERM_85d083b8,ITEM_4ac56565d20f,0,2,42
TERM_2d534c6e,ITEM_cdb58fbe77b1,0,2,42
TERM_d8c8bf0e,ITEM_071c5250bd11,1,2,42
TERM_bae39cd0,ITEM_6fddf8591737,0,2,42
TERM_c6058a7d,ITEM_ef933baff081,1,2,42
TERM_641181b0,ITEM_37e6b8320cba,0,2,42
TERM_dd602de6,ITEM_4e90209e2db6,1,2,42
TERM_95bded87,ITEM_f9d877b49a4e,1,2,42
TERM_5878ff91,ITEM_32244ce7e5f5,0,2,42
