term_id,item_id,label,neg_ratio,sample_seed
TERM_56bdd4a8,ITEM_ae8990d069b2,0,3,42
TERM_f9b251ab,ITEM_364407e6c752,0,3,42
TERM_4d3b04ef,ITEM_44c6d8ed13d2,1,3,42
TERM_da07b736,ITEM_a6b8cf45b1f7,0,3,42
TERM_5fd57ec8,ITEM_a3f3124525a5,0,3,42
TERM_eb56ad71,ITEM_49df190a6ecf,0,3,42
TERM_30d8f4fc,ITEM_a76ad343cebe,0,3,42
TERM_21f86f8e,ITEM_e5f84c3bbd24,0,3,42
TERM_5e0178fc,ITEM_8f57ae404357,0,3,42
TERM_28abee3e,ITEM_d416b649d154,1,3,42
TERM_2c0d886b,ITEM_a882002fed15,0,3,42
TERM_a5fa0200,ITEM_f46d79e40220,0,3,42
TERM_f72174ee,ITEM_0c82e7c076c1,0,3,42
TERM_7786dc59,ITEM_1bae1493f42b,1,3,42
TERM_84456eca,ITEM_b8b6fcb59b29,1,3,42
TERM_fe1c5744,ITEM_f23c7f85468e,1,3,42
TERM_e35feb20,ITEM_28ca04c84244,0,3,42
TERM_7c4ebf22,ITEM_423867bdf59d,1,3,42
TERM_992b9846,ITEM_2a480770e6dd,0,3,42
TERM_81ad5d53,ITEM_f25b6f83359a,0,3,42
TERM_a953a891,ITEM_1e76b48d95f2,0,3,42
TERM_86eae07c,ITEM_35f0e35e050b,0,3,42
TERM_23b76dfe,ITEM_905559b38bd6,0,3,42
TERM_8b471e16,ITEM_c7f2497cdb6a,0,3,42
TERM_4f320a46,ITEM_dc57ee8739be,0,3,42
TERM_da2c56d3,ITEM_21a5eb97c3ca,0,3,42
TERM_042a854f,ITEM_8be384e50c30,0,3,42
TERM_61fbd883,ITEM_5573a3bbd79d,1,3,42
TERM_a14f12a8,ITEM_b4078c8304fa,0,3,42
TERM_25adbac5,ITEM_edaf1ead5488,1,3,42
TERM_4f28168c,ITEM_ea704775f344,0,3,42
TERM_4ec8a52e,ITEM_bcecd54dd90b,0,3,42
TERM_b27ae94e,ITEM_70d1553760cd,0,3,42
TERM_1dd1dbd0,ITEM_11468c808c88,0,3,42
TERM_5e0178fc,ITEM_37efd3b95b0c,1,3,42
TERM_d549ce43,ITEM_5edb8ef3bde3,1,3,42
TERM_0eb2b0fa,ITEM_779b568c5f5f,1,3,42
TERM_11cb84b2,ITEM_b856062a1d9e,1,3,42
TERM_ccd9325b,ITEM_153cd2ffa835,0,3,42
TERM_28c3fdaf,ITEM_32e580471a77,0,3,42
TERM_e35feb20,ITEM_2085a8a0e4d7,1,3,42
TERM_02933894,ITEM_de05faf0596e,0,3,42
TERM_75aacaed,ITEM_95448a3d01f0,1,3,42
TERM_b74a6f8a,ITEM_a101902cf7bf,1,3,42
TERM_380e6145,ITEM_883cd406647e,0,3,42
TERM_e4dad9e1,ITEM_aace664fc387,0,3,42
TERM_e536fc84,ITEM_e2846a5bd505,1,3,42
TERM_ace44d09,ITEM_348f0183f8e9,1,3,42
TERM_634d2383,ITEM_4b13dbf5101c,0,3,42
TERM_7b0e42e4,ITEM_9bbb03dcb2dd,1,3,42
TERM_de8e9670,ITEM_28c0df1e422f,1,3,42
TERM_0501e39c,ITEM_8c8eff1edff7,0,3,42
TERM_20ca1f37,ITEM_f01e1068e20d,0,3,42
TERM_0629b2c1,ITEM_9abddef3b753,0,3,42
TERM_9dc0f451,ITEM_e4dd63abac76,0,3,42
TERM_824f4c24,ITEM_dc774a214dc9,0,3,42
TERM_e9357bd0,ITEM_57800ccc95d8,0,3,42
TERM_bc44d1ce,ITEM_ee5a93677fdd,0,3,42
TERM_01fcf9f9,ITEM_3d941e4626bd,0,3,42
TERM_846bb5dc,ITEM_e0775d0bf92a,0,3,42
TERM_30fdb5aa,ITEM_4e96e7d04f26,1,3,42
TERM_492e08cf,ITEM_840bf219b74b,0,3,42
TERM_5f43675e,ITEM_518b12ca4fba,0,3,42
TERM_659743df,ITEM_961ca911fe9e,0,3,42
TERM_4b2fab93,ITEM_9202645670c5,0,3,42
TERM_da2c56d3,ITEM_c36abcfaf689,0,3,42
TERM_2748bcc8,ITEM_2a4a81eb5818,1,3,42
TERM_c7c28bac,ITEM_7391813848e5,0,3,42
TERM_03e4a732,ITEM_60682d5e0d6e,0,3,42
TERM_68744b0a,ITEM_e16ae0f73b2e,0,3,42
TERM_20c65593,ITEM_d37ac0b441c3,0,3,42
TERM_846c8d5c,ITEM_cfc931422bab,0,3,42
TERM_f90bd863,ITEM_cf33f79266ea,1,3,42
TERM_573ff4b9,ITEM_4857eed7c4d7,0,3,42
TERM_860d5539,ITEM_f923223a022e,1,3,42
TERM_953f34cc,ITEM_63584a5babb2,0,3,42
TERM_5878ff91,ITEM_2e2f9b5eecac,1,3,42
TERM_04b9fc11,ITEM_e6f44a8b0d76,0,3,42
TERM_01659650,ITEM_792c2830643c,1,3,42
TERM_52ec50c7,ITEM_e10f69d805be,0,3,42
TERM_56bdd4a8,ITEM_9ae68d5091ef,0,3,42
TERM_11408ea8,ITEM_d5b812edecad,0,3,42
TERM_74e25e15,ITEM_044b3fde0986,0,3,42
TERM_85c044b0,ITEM_4928bcd6a089,1,3,42
TERM_396890b8,ITEM_235c4db7513e,1,3,42
TERM_92504212,ITEM_23d687891c13,0,3,42
TERM_ee3b7bb0,ITEM_180c72c72e78,0,3,42
TERM_51a2bf32,ITEM_6837c61c280f,0,3,42
TERM_9e920250,ITEM_6412c181b6ff,0,3,42
TERM_b547a5ee,ITEM_77b1b66a5fb5,1,3,42
TERM_865d1533,ITEM_a280dc0974d0,0,3,42
TERM_c0bc8470,ITEM_3e923357bff1,0,3,42
TERM_1eea2d1c,ITEM_5fcbe7bfb702,0,3,42
TERM_a543f46f,ITEM_5a5548ff11e4,1,3,42
TERM_0a7bc31d,ITEM_954c16b73321,1,3,42
TERM_57c7575f,ITEM_5fbe5e8634cf,0,3,42
TERM_cd8cdcb3,ITEM_5eabc6e0b8d3,0,3,42
TERM_d6676c51,ITEM_a44b7525b6ab,1,3,42
TERM_395f77ee,ITEM_9c1e5852d066,0,3,42
TERM_b547a5ee,ITEM_e58804274137,0,3,42
TERM_e9357bd0,ITEM_23381893b5a8,0,3,42
TERM_fe7afad0,ITEM_e1ba6d5edcf9,0,3,42
TERM_ace44d09,ITEM_f7272cd81a00,1,3,42
TERM_853b4c61,ITEM_19e97be627e2,0,3,42
TERM_8ca31933,ITEM_47abd1f372ca,0,3,42
TERM_f6ea3198,ITEM_3c018ae531af,0,3,42
TERM_98418250,ITEM_41b865c674bc,0,3,42
TERM_1141d98c,ITEM_041408b7b11a,1,3,42
TERM_27104ff4,ITEM_9435d5fa13af,1,3,42
TERM_68017d47,ITEM_fb8829ab81d3,0,3,42
TERM_c90efdfd,ITEM_9a8a9f2f11f4,0,3,42
TERM_179587de,ITEM_845816f5d2a2,0,3,42
TERM_5c4a5926,ITEM_923611b42e75,0,3,42
TERM_3e787c41,ITEM_609686745216,1,3,42
TERM_b4c89672,ITEM_012d1e81c487,0,3,42
TERM_1eda316f,ITEM_b3958016daa7,1,3,42
TERM_d23b53d2,ITEM_fa6d403b872c,1,3,42
TERM_6d9ba0d3,ITEM_e4c12f186d5f,0,3,42
TERM_e9357bd0,ITEM_f8c7fa44a078,0,3,42
TERM_88fff3c8,ITEM_b5fba4c4ce73,1,3,42
TERM_e13d60f4,ITEM_7972cfe8a0e2,0,3,42
TERM_12736e60,ITEM_5bec5d6fc3ae,0,3,42
TERM_3ce5cdab,ITEM_02163a9ee4b2,0,3,42
TERM_5ecc546a,ITEM_0151f037fdfe,0,3,42
TERM_09973bf2,ITEM_12422f79a3a5,1,3,42
TERM_97693130,ITEM_d1da36e4b06a,1,3,42
TERM_1978dd92,ITEM_1aa43c3f323f,1,3,42
TERM_6449022d,ITEM_d31317042685,0,3,42
TERM_641181b0,ITEM_108f8846b0c8,1,3,42
TERM_e3a60df7,ITEM_9346920abea5,0,3,42
TERM_cfb014c5,ITEM_b13c53313018,1,3,42
TERM_c0bf6529,ITEM_2afd7dd2d3c4,1,3,42
TERM_1b62011d,ITEM_fdcf4f0f15dc,1,3,42
TERM_564056cc,ITEM_7b0629cbb564,1,3,42
TERM_80d4a0e3,ITEM_854935f97a87,0,3,42
TERM_6be870c3,ITEM_fc90208cf67a,0,3,42
TERM_49630ee7,ITEM_1fd5c271f9e5,1,3,42
TERM_e04adc65,ITEM_12bd72c80011,0,3,42
TERM_ed00a6c9,ITEM_2bf0d3d86f1b,1,3,42
TERM_08c6defa,ITEM_8856b88be49f,0,3,42
TERM_807ecfd9,ITEM_34291a9eaa9c,1,3,42
TERM_34275f3d,ITEM_065fde8f2951,0,3,42
TERM_c7f94e68,ITEM_5efd90875153,1,3,42
TERM_5b49ac97,ITEM_379ab19db8b3,0,3,42
TERM_af080441,ITEM_ecd648eec6a4,0,3,42
TERM_52ad29e5,ITEM_77d5e349a744,0,3,42
TERM_225e0b37,ITEM_9c09c0eade8c,0,3,42
TERM_7f6b6d00,ITEM_9a5e8e857d52,0,3,42
TERM_d05085e5,ITEM_f004f63302d1,0,3,42
TERM_992b9846,ITEM_42fc84b288ea,0,3,42
TERM_39b30416,ITEM_c88682b4838e,1,3,42
TERM_9e920250,ITEM_a2a3d276343a,0,3,42
TERM_6842c98b,ITEM_d43d8e8a4399,0,3,42
TERM_9264af90,ITEM_9ed8e2344b9a,1,3,42
TERM_fefd9e7a,ITEM_c081b5f73e6f,1,3,42
TERM_df692d5e,ITEM_a457cbed45ea,0,3,42
TERM_23b20a55,ITEM_430a98a46e59,0,3,42
TERM_59b74496,ITEM_f3db8798bc39,0,3,42
TERM_59b79c25,ITEM_7a18523327be,0,3,42
TERM_06b981e2,ITEM_ed4554cf9b09,0,3,42
TERM_63b7e02c,ITEM_907819688eb3,0,3,42
TERM_dd4b4876,ITEM_1391f9b09fba,1,3,42
TERM_7e89b2be,ITEM_3d484d85f5cd,0,3,42
TERM_be9c6f5f,ITEM_4e96d3df32f7,0,3,42
TERM_56d300db,ITEM_446591b69b3c,0,3,42
TERM_1ddbb875,ITEM_5882cc53775a,1,3,42
TERM_59fb4c1f,ITEM_92ba2385fe3c,0,3,42
TERM_6c460dfa,ITEM_46a79bf0f97b,0,3,42
TERM_2d5651ea,ITEM_e25ef9e17849,0,3,42
TERM_e5d00cb3,ITEM_a7d76e96fc98,0,3,42
TERM_661da693,ITEM_75e3c307aabe,0,3,42
TERM_c89c1933,ITEM_c230a44cb3c8,0,3,42
TERM_6a5ebf62,ITEM_8aa356e47875,0,3,42
TERM_07410812,ITEM_2be35efa456c,0,3,42
TERM_50b1c1c1,ITEM_89d14195e70c,0,3,42
TERM_e4ac3d4e,ITEM_f6108617fca2,1,3,42
TERM_c388f145,ITEM_d98e380b43d0,1,3,42
TERM_51195efc,ITEM_0e409c98943d,0,3,42
TERM_8463305c,ITEM_70bf6925a2e7,0,3,42
TERM_85851205,ITEM_61e4714d4bca,1,3,42
TERM_e5d00cb3,ITEM_0a3466fcf85a,0,3,42
TERM_d8c8bf0e,ITEM_095262c9d851,0,3,42
TERM_5696d6c0,ITEM_5a7a2220858e,0,3,42
TERM_f51fa216,ITEM_e3abc883bd86,1,3,42
TERM_8062d704,ITEM_b2f4041ad8cf,0,3,42
TERM_20c933e1,ITEM_2855114cced4,0,3,42
TERM_1a517f89,ITEM_2667177b6ba3,0,3,42
TERM_bcbea9b3,ITEM_d6ebd796ce27,0,3,42
TERM_77cbbcbf,ITEM_d35278d6e631,0,3,42
TERM_edfb7f9e,ITEM_070af690ff62,1,3,42
TERM_75819af5,ITEM_4255c5df4830,0,3,42
TERM_13c5fda3,ITEM_9f5749e12977,0,3,42
TERM_0e1f4b03,ITEM_7f6c2d4b6b1d,0,3,42
TERM_68c2fbe3,ITEM_e1f6402e3b59,1,3,42
TERM_9d03673e,ITEM_56288799ca35,0,3,42
TERM_ed532366,ITEM_e80ddf936285,0,3,42
TERM_68c69b03,ITEM_04307cf90e42,0,3,42
TERM_2ff757d3,ITEM_576889ae9a0f,0,3,42
TERM_59ded481,ITEM_3c2f6d2613f1,0,3,42
TERM_c9534e29,ITEM_f3518b2cf7d8,0,3,42
TERM_026164f3,ITEM_bb90b34cfd21,1,3,42
TERM_f9fb0996,ITEM_0c71731c05d9,0,3,42
TERM_60661bf4,ITEM_492485f5bbd9,1,3,42
TERM_30b47441,ITEM_d12b840dda2f,0,3,42
TERM_4660922c,ITEM_f6245dc1e53c,0,3,42
TERM_97665cc9,ITEM_5c37a726593f,0,3,42
TERM_af518da9,ITEM_920f7aae5811,0,3,42
TERM_f4fad27e,ITEM_6d15d1e330d3,0,3,42
TERM_76413b5f,ITEM_23015510606e,0,3,42
TERM_564f5ba4,ITEM_cdfcafd4540b,0,3,42
TERM_30ff7349,ITEM_e88864064241,0,3,42
TERM_18ffcd33,ITEM_ae88ee233a27,1,3,42
TERM_ae2722bf,ITEM_33da679fb6e2,0,3,42
TERM_c0bc8470,ITEM_8113700131df,0,3,42
TERM_a5826ec1,ITEM_f5148fca7502,0,3,42
TERM_b787662c,ITEM_b70d0576538a,0,3,42
TERM_1eda316f,ITEM_e34de36776dd,0,3,42
TERM_f3cba195,ITEM_b23cbbe406eb,0,3,42
TERM_ad7fb0b5,ITEM_b9649e11d54f,1,3,42
TERM_c43426e4,ITEM_fdd1a9c91773,0,3,42
TERM_c0dc1c77,ITEM_50b277425864,0,3,42
TERM_9affa9b2,ITEM_4182e2b801ed,0,3,42
TERM_e555f356,ITEM_d25bbb6cd3c6,0,3,42
TERM_8a041129,ITEM_1b983d97ece9,1,3,42
TERM_4949c7a4,ITEM_e00062a11fd8,1,3,42
TERM_ed00a6c9,ITEM_05fc0394b6a0,0,3,42
TERM_e1c45cf6,ITEM_2dcd335f3319,1,3,42
TERM_f31fea2a,ITEM_6fb8a5ff2b3e,1,3,42
TERM_208b7d85,ITEM_0d7602241a1b,0,3,42
TERM_73122d64,ITEM_9a126622b343,0,3,42
TERM_33d27249,ITEM_a2b68b8d517b,0,3,42
TERM_4d3d04bf,ITEM_6e8c291d1526,1,3,42
TERM_ace44d09,ITEM_384b0ada968c,0,3,42
TERM_7a17593c,ITEM_e40040495fd7,0,3,42
TERM_8ff295f3,ITEM_43324a62241d,0,3,42
TERM_e37c0d54,ITEM_8595744e36d4,0,3,42
TERM_f9bf4be7,ITEM_f546755c191e,0,3,42
TERM_3bc914f1,ITEM_e3921c8477b9,0,3,42
TERM_62d753f4,ITEM_3a5253a3b13f,1,3,42
TERM_59e50655,ITEM_46f8dcd235a9,1,3,42
TERM_b9d83472,ITEM_d869f0bb1574,0,3,42
TERM_98d8df9a,ITEM_ed603f1c97c1,0,3,42
TERM_31534def,ITEM_6158cc370ee2,1,3,42
TERM_5cd4db00,ITEM_2a07dfbe2cb0,0,3,42
TERM_6ed931b7,ITEM_72f16e159d5d,0,3,42
TERM_12b78975,ITEM_71d4b556b8da,0,3,42
TERM_7598bd4f,ITEM_14fd2b1f1ffe,1,3,42
TERM_f9f49b48,ITEM_1a6c4283c181,0,3,42
TERM_633e75aa,ITEM_35d9c1806c68,0,3,42
TERM_acc6b790,ITEM_84c2397b8cc0,1,3,42
TERM_00aa9ff1,ITEM_382346096c1c,0,3,42
TERM_1bf9ca7c,ITEM_844185ccac11,0,3,42
TERM_b6d1cccf,ITEM_1afa8aac00ea,0,3,42
TERM_9411fb01,ITEM_20f1565f60ed,0,3,42
TERM_31dd8c75,ITEM_f0b771b6befb,1,3,42
TERM_c6cd4b6d,ITEM_f54ffb849662,1,3,42
TERM_9a7de51d,ITEM_65c59b384f1c,0,3,42
TERM_8e1615b7,ITEM_60e90ae261a7,1,3,42
TERM_37e3644a,ITEM_58cdde5dd518,0,3,42
TERM_b4eafc3a,ITEM_10b250e3ad63,0,3,42
TERM_794620de,ITEM_0d0217468eee,1,3,42
TERM_9e7fd97a,ITEM_e79315588277,0,3,42
TERM_50d74870,ITEM_a6ea30dc8505,0,3,42
TERM_3789c004,ITEM_f3ca51725e8b,0,3,42
TERM_7d99959b,ITEM_c0ebba81a943,0,3,42
TERM_b0702528,ITEM_50f23a7d06a5,0,3,42
TERM_c224d325,ITEM_ae313f197980,1,3,42
TERM_d271ff59,ITEM_2b84417f7ebf,0,3,42
TERM_da07b736,ITEM_a56a1ed76221,1,3,42
TERM_8bb8e958,ITEM_374793f19eb7,1,3,42
TERM_56d300db,ITEM_635a00382b4f,0,3,42
TERM_f65dfe96,ITEM_9108028af88f,1,3,42
TERM_effd9400,ITEM_6bfb4b14ce34,0,3,42
TERM_7309e64f,ITEM_79defbd53422,1,3,42
TERM_ca1ce2cc,ITEM_4b16d30e0df7,1,3,42
TERM_482ce589,ITEM_42ca21ca7715,0,3,42
TERM_2de273fd,ITEM_fa14d73e35ca,0,3,42
TERM_52096816,ITEM_89c30d2914c5,1,3,42
TERM_8ec6caac,ITEM_074a2032efa3,0,3,42
TERM_0d352e63,ITEM_3b90d2533923,0,3,42
TERM_8bbaa35e,ITEM_26f978f1a289,0,3,42
TERM_82859ff7,ITEM_803b6b3f56aa,0,3,42
TERM_c1193464,ITEM_6270bd22cbca,1,3,42
TERM_474413e1,ITEM_04036f448398,0,3,42
TERM_05b9dcce,ITEM_1f7ce5ae3a34,1,3,42
TERM_2f660368,ITEM_0503aae026fa,0,3,42
TERM_179587de,ITEM_30421aef0820,0,3,42
TERM_434391d0,ITEM_a64784aebeaa,1,3,42
TERM_91e9c487,ITEM_7fd96079b7e6,0,3,42
TERM_e357d35d,ITEM_a10f155ea3fc,0,3,42
TERM_71d557bd,ITEM_6852f13a37dd,0,3,42
TERM_c7f94e68,ITEM_cd1124d15fc4,0,3,42
TERM_cd83e6f2,ITEM_29a10728130d,0,3,42
TERM_b67443b2,ITEM_0eec29fe6c69,1,3,42
TERM_a15235c1,ITEM_46b94ae8d640,1,3,42
TERM_28c05663,ITEM_80a13814743a,0,3,42
TERM_794d90e2,ITEM_9e94d34e14b0,0,3,42
TERM_ac14e83d,ITEM_b26653b1a616,1,3,42
TERM_67b9c9b2,ITEM_574137826d8b,1,3,42
TERM_4f3298cb,ITEM_fcb1084ccf78,0,3,42
TERM_0fcba1b1,ITEM_19f83e8578e1,0,3,42
TERM_6833c1f0,ITEM_44597d097720,1,3,42
TERM_02cf7894,ITEM_acf46881bbf5,0,3,42
TERM_566d7c97,ITEM_85fae4080e52,1,3,42
TERM_977ed9b2,ITEM_9b08b9338eaa,1,3,42
TERM_ad1f43ab,ITEM_34d17434ca58,1,3,42
TERM_ca65aef5,ITEM_f9d08b164699,0,3,42
TERM_bc44d1ce,ITEM_592d52fe6330,0,3,42
TERM_c3644db4,ITEM_5521086e0cc5,0,3,42
TERM_1b1d5488,ITEM_ba017e0d81b5,0,3,42
TERM_bc3e1e7e,ITEM_77a19b93533f,1,3,42
TERM_4ec30eda,ITEM_d06e4f40c3f6,0,3,42
TERM_78eec8e8,ITEM_557ee4a08e6a,0,3,42
TERM_e9c4d8c6,ITEM_b2d843230ad5,0,3,42
TERM_0db72676,ITEM_2599919cc43c,0,3,42
TERM_05b9dcce,ITEM_0f8f28babee7,0,3,42
TERM_f410c1b4,ITEM_46d110274d1d,0,3,42
TERM_56e44ea2,ITEM_7e109f0f52ce,1,3,42
TERM_467b338d,ITEM_0d82001e2719,0,3,42
TERM_36d1fd8b,ITEM_70de4b535808,0,3,42
TERM_9c8238cd,ITEM_0cd100437f52,0,3,42
TERM_33116ab7,ITEM_f1b71ac6517d,0,3,42
TERM_d05ade29,ITEM_ca37c008a9e1,1,3,42
TERM_01659650,ITEM_0e39399c3c33,0,3,42
TERM_2d2b4b4d,ITEM_1390a9d96a8a,1,3,42
TERM_a80ba71f,ITEM_1a4a73e49ce2,1,3,42
TERM_cf9feba5,ITEM_6be61aaf1dea,0,3,42
TERM_0c518bf6,ITEM_f44fd66c5d3b,0,3,42
TERM_94405f3c,ITEM_f638fad9dab6,1,3,42
TERM_48738872,ITEM_b805106385bc,0,3,42
TERM_0b7f849f,ITEM_1ecb9fb0e23a,0,3,42
TERM_f2039d56,ITEM_50ff02d24420,0,3,42
TERM_5930483b,ITEM_99dd83f413c8,0,3,42
TERM_33d9a4f6,ITEM_3021a459ab54,1,3,42
TERM_7f3e3de5,ITEM_e32ade0fb237,1,3,42
TERM_15bb9cc2,ITEM_bbdf277589bf,0,3,42
TERM_3a57ef08,ITEM_cead2985cf90,1,3,42
TERM_9a8b33ee,ITEM_9f91f2b3f7d0,0,3,42
TERM_88f0a966,ITEM_f46f96ba5369,0,3,42
TERM_f83663b3,ITEM_9f65e19b1edb,0,3,42
TERM_038b57fe,ITEM_045a477e25b6,1,3,42
TERM_f7ac73a3,ITEM_cf2ef1c66736,0,3,42
TERM_48a05ba0,ITEM_f1a13bf10fe7,0,3,42
TERM_6f5859a4,ITEM_a84b7239c555,0,3,42
TERM_71ecdaeb,ITEM_0edf464de0f7,0,3,42
TERM_5569fc1e,ITEM_5fbfec1fb6cf,0,3,42
TERM_6dd1d49a,ITEM_fbf28696fbe3,0,3,42
TERM_3c80af36,ITEM_11c7f928811a,0,3,42
TERM_816c48f5,ITEM_5c1540acf24d,0,3,42
TERM_6c82922b,ITEM_6362885fe4ff,0,3,42
TERM_48f13063,ITEM_fbb2878f8f3e,0,3,42
TERM_e9daf227,ITEM_a4d80b364388,0,3,42
TERM_ed00a6c9,ITEM_49ba60592f80,0,3,42
TERM_e90d9132,ITEM_b69502e57728,1,3,42
TERM_ff47481d,ITEM_3f982fb9e18e,0,3,42
TERM_b00942b3,ITEM_af7242574197,0,3,42
TERM_961a90ab,ITEM_e8f9c9f8fcc3,0,3,42
TERM_39b6c191,ITEM_e60ec1d0f22e,0,3,42
TERM_7f7d8dc4,ITEM_633a361ac925,0,3,42
TERM_18ffcd33,ITEM_1bef17dbbca1,0,3,42
TERM_0e700e9e,ITEM_16b4374c3366,0,3,42
TERM_9ac80087,ITEM_8e4c47674822,0,3,42
TERM_f2f6464b,ITEM_cbe077ccc6fd,0,3,42
TERM_2599e589,ITEM_bb00f2246162,0,3,42
TERM_179587de,ITEM_47561440cdb6,1,3,42
TERM_8fad353b,ITEM_d2549663b7d0,0,3,42
TERM_b1eb2748,ITEM_75c984090e8a,0,3,42
TERM_beaf41e3,ITEM_37c356cd7678,1,3,42
TERM_20500775,ITEM_69526e8238b5,1,3,42
TERM_2c6419b3,ITEM_ac17f5cd724f,0,3,42
TERM_2543aa96,ITEM_41fa060870f8,0,3,42
TERM_2d57d638,ITEM_56b68e277bf2,0,3,42
TERM_4295421c,ITEM_f7b28e83d2cd,0,3,42
TERM_179587de,ITEM_d9f0293ebdde,0,3,42
TERM_e356562b,ITEM_8ec81d1ab541,0,3,42
TERM_19d1cdc2,ITEM_d1284e848028,0,3,42
TERM_efea67a2,ITEM_42fcfa3abe5d,1,3,42
TERM_62c20d5d,ITEM_31da1bb0fc6b,0,3,42
TERM_457556b8,ITEM_32dd1f332da1,1,3,42
TERM_d41997c7,ITEM_a10f870b5c16,0,3,42
TERM_65ed570d,ITEM_e06a864030a8,0,3,42
TERM_36282290,ITEM_52ee8630be1f,0,3,42
TERM_728b3dc6,ITEM_164ea05c2978,1,3,42
TERM_9b92f828,ITEM_3e9f15bcc01c,1,3,42
TERM_e7ce612e,ITEM_7fef0402527e,0,3,42
TERM_d461ecd9,ITEM_996824c6b8dd,0,3,42
TERM_80a1fa85,ITEM_bc5f849be25e,1,3,42
TERM_6bb266e8,ITEM_1849363441f6,0,3,42
TERM_57a2bd70,ITEM_21da61863a34,0,3,42
TERM_eb56ad71,ITEM_f41a9c6b77c7,1,3,42
TERM_ace44d09,ITEM_2fc2f2edfd9c,1,3,42
TERM_31dd8c75,ITEM_23ba2410da87,0,3,42
TERM_122773f5,ITEM_d0aa95e8ba3f,1,3,42
TERM_0ef0c947,ITEM_68ebeb9ffc59,0,3,42
TERM_3226a74a,ITEM_7d44a3da9089,0,3,42
TERM_68f93ad5,ITEM_838a32142aa1,0,3,42
TERM_68b77604,ITEM_1d7b2c2a90c8,0,3,42
TERM_0723bf11,ITEM_ff15dcb911ec,0,3,42
TERM_73470a95,ITEM_ac473f96fa01,0,3,42
TERM_535d9cb9,ITEM_22cc3142872d,0,3,42
TERM_715dabad,ITEM_ca2e9846ffa3,0,3,42
TERM_01659650,ITEM_1bf66d52b4e3,1,3,42
TERM_aa63c1cd,ITEM_85c2c7b8576a,0,3,42
TERM_e1d13849,ITEM_80258d7b06c4,0,3,42
TERM_43dbcadc,ITEM_9fc6a3b7fa84,1,3,42
TERM_977ed9b2,ITEM_06e61f2cb99a,1,3,42
TERM_8698bc15,ITEM_f56734b07a9a,1,3,42
TERM_1cb41518,ITEM_c46d52285816,0,3,42
TERM_e03aa255,ITEM_d414c0366f9f,0,3,42
TERM_44afa397,ITEM_8886ecae865e,1,3,42
TERM_3042829a,ITEM_91dfbd22713f,0,3,42
TERM_b27ae94e,ITEM_8c7880717fb4,0,3,42
TERM_a4c412a6,ITEM_63b48e72adea,0,3,42
TERM_d58d8922,ITEM_9fa03bb7812a,0,3,42
TERM_0e44a3f9,ITEM_1a7ca6a1c778,0,3,42
TERM_f15a223c,ITEM_ece233a0e653,0,3,42
TERM_f9bf4be7,ITEM_f8d8a1b0f045,0,3,42
TERM_87b7c9f2,ITEM_42049e38e63f,0,3,42
TERM_06b83066,ITEM_ff5708d38d3e,0,3,42
TERM_53814afb,ITEM_6e62414d70af,0,3,42
TERM_0dd6678e,ITEM_7bbeeda70bcb,0,3,42
TERM_24da8801,ITEM_5fda3688baeb,0,3,42
TERM_cae7ffba,ITEM_460a492220fc,0,3,42
TERM_ae880fa5,ITEM_66ad98cd959a,1,3,42
TERM_a5b17d9f,ITEM_35f8608be440,0,3,42
TERM_33d27249,ITEM_621f9bf539e2,0,3,42
TERM_3276cd9b,ITEM_694ebd0249be,0,3,42
TERM_789e3210,ITEM_ef2cdf6ba0c5,1,3,42
TERM_c6696d40,ITEM_2ba859354efc,0,3,42
TERM_1cb41518,ITEM_fe5d34f8047b,1,3,42
TERM_ebde0c75,ITEM_68de24f83f8d,0,3,42
TERM_56977b31,ITEM_7b366bd3c539,0,3,42
TERM_51a2bf32,ITEM_7534a44a7e77,0,3,42
TERM_6af0bc70,ITEM_0d1ff084b8bc,0,3,42
TERM_ebde0c75,ITEM_cb596603b6dc,0,3,42
TERM_251db949,ITEM_17ee4be6ed7b,0,3,42
TERM_7a212ead,ITEM_61b439071605,0,3,42
TERM_8fff67fb,ITEM_addc3e20b331,1,3,42
TERM_cc69f973,ITEM_7b29a7656274,0,3,42
TERM_5ce9d09b,ITEM_8f57e5ffee50,0,3,42
TERM_4ffa2b00,ITEM_7c5f4b3aa6bc,0,3,42
TERM_9e805b2c,ITEM_ab529960860d,0,3,42
TERM_c1193464,ITEM_cab3eb5459eb,0,3,42
TERM_83d93c09,ITEM_592fee517bba,0,3,42
TERM_474413e1,ITEM_05bdf2ff7b49,0,3,42
TERM_23b20a55,ITEM_4deb283da16c,0,3,42
TERM_09419af0,ITEM_0fc1d8886ef1,0,3,42
TERM_23b5fa75,ITEM_49a80be7b301,0,3,42
TERM_7738fc5a,ITEM_8ce3ae56a66f,0,3,42
TERM_7738fc5a,ITEM_bf55cbe467b3,0,3,42
TERM_7f6b6d00,ITEM_4a2b8c30f7ba,1,3,42
TERM_89968d5d,ITEM_65e9b071706f,0,3,42
TERM_f4f3f4c8,ITEM_c0d21d0a24a8,0,3,42
TERM_9b4735ee,ITEM_2ec6cdae8f3e,0,3,42
TERM_6a9d1c64,ITEM_88df6cf1c2eb,0,3,42
TERM_b90eb50d,ITEM_1cd0b611ec2e,1,3,42
TERM_2323008e,ITEM_04f8b039101c,0,3,42
TERM_c2d534ef,ITEM_f84d2ad7b490,0,3,42
