term_id,item_id,label,neg_ratio,sample_seed
TERM_e5d00cb3,ITEM_3c38134e7d24,0,5,42
TERM_16556566,ITEM_c32d5413955d,1,5,42
TERM_492e08cf,ITEM_58ee17ec095e,0,5,42
TERM_23b20a55,ITEM_224c47bf4ed9,0,5,42
TERM_16556566,ITEM_666fdab0f322,0,5,42
TERM_7913b3c1,ITEM_db448143eac4,0,5,42
TERM_8a404ac7,ITEM_607e91a959f4,0,5,42
TERM_674ef389,ITEM_45da58433c06,0,5,42
TERM_f5b222ac,ITEM_b09410f05771,0,5,42
TERM_8fff67fb,ITEM_68d2f7abfd5e,0,5,42
TERM_f00c3705,ITEM_9a74ce91cc5e,0,5,42
TERM_6c82922b,ITEM_60cad1a23b07,0,5,42
TERM_d3a7136d,ITEM_f70c6f008410,0,5,42
TERM_87566e59,ITEM_c3951d4c8fee,0,5,42
TERM_19684b1c,ITEM_1c2c8582f3e0,0,5,42
TERM_179587de,ITEM_eb9fd356b94a,0,5,42
TERM_3b229438,ITEM_4a12b60972c0,0,5,42
TERM_42489df1,ITEM_2f5b1c4a2b87,0,5,42
TERM_9b92f828,ITEM_c99e79c5405d,0,5,42
TERM_6d0dc4ef,ITEM_2728e0402f31,0,5,42
TERM_b303dfa3,ITEM_dd18dad37308,0,5,42
TERM_d05085e5,ITEM_54ddabecd162,0,5,42
TERM_6f475906,ITEM_93f6cc3bf943,0,5,42
TERM_24a1665b,ITEM_35972c94207d,0,5,42
TERM_ff8152e7,ITEM_c6f77df13e9c,0,5,42
TERM_c90be7f0,ITEM_37bc9330e118,0,5,42
TERM_1eda316f,ITEM_69747238ef0a,0,5,42
TERM_2cef2b1b,ITEM_90462a63091a,0,5,42
TERM_04765f2f,ITEM_c54c968cd9ad,0,5,42
TERM_2240785a,ITEM_90ce3ccb66d1,0,5,42
TERM_7995a6ff,ITEM_237ca98cd404,0,5,42
TERM_cea2aeae,ITEM_0e6959ea100a,0,5,42
TERM_33d27249,ITEM_ecfc2f54d404,0,5,42
TERM_f2b3c469,ITEM_f6e8edd45339,0,5,42
TERM_28e3c749,ITEM_763782fe4365,0,5,42
TERM_1823ab95,ITEM_5675a0dada36,1,5,42
TERM_a75bd06a,ITEM_f451b94c1d43,0,5,42
TERM_5a8dfa81,ITEM_da11f56cfa52,0,5,42
TERM_9c5bda50,ITEM_7cf089686bc8,0,5,42
TERM_52ceab02,ITEM_f8dceb91cf0c,0,5,42
TERM_ab1c8fdc,ITEM_fc78200dae28,0,5,42
TERM_d844d990,ITEM_7903137a9813,0,5,42
TERM_2bdb832b,ITEM_cd3a69b75a9e,1,5,42
TERM_6aff01e7,ITEM_dee600e206fa,0,5,42
TERM_1205565e,ITEM_321297d621c7,0,5,42
TERM_52de9500,ITEM_541f007b25ad,1,5,42
TERM_2d65a0cb,ITEM_06af014f66c0,0,5,42
TERM_70dcb8b3,ITEM_b69c601b3ba3,0,5,42
TERM_e0b1d2a7,ITEM_d979e437cd5e,1,5,42
TERM_cdd41c42,ITEM_5a701c3e44a3,0,5,42
TERM_ba534796,ITEM_bc6d791dc6c9,0,5,42
TERM_b81100ef,ITEM_9f8212f8e88f,0,5,42
TERM_5135adbf,ITEM_406ca7aed8b3,1,5,42
TERM_e0d927d5,ITEM_27c0b8a30e43,0,5,42
TERM_54b8be4c,ITEM_5e5a1e2256e4,0,5,42
TERM_7f87548e,ITEM_938a59bbc404,0,5,42
TERM_580e00be,ITEM_e6a1582988e6,0,5,42
TERM_d7c87e98,ITEM_f79f4ff3e86b,0,5,42
TERM_36d19a53,ITEM_723e126ee5ab,1,5,42
TERM_3e9fdd78,ITEM_857411da4b1e,0,5,42
TERM_ed00a6c9,ITEM_709c9d3eb8f6,0,5,42
TERM_3e9fdd78,ITEM_8f9145c61950,1,5,42
TERM_3f32e709,ITEM_067933491fae,0,5,42
TERM_70dcb8b3,ITEM_8fd5493fa275,0,5,42
TERM_9ebbc058,ITEM_db7fbb7b5645,0,5,42
TERM_24da8801,ITEM_73f10fb4aa94,0,5,42
TERM_51149857,ITEM_a81801e26dcb,0,5,42
TERM_77db8039,ITEM_c207c26e9a05,0,5,42
TERM_d68393f7,ITEM_6891c0b2d71e,0,5,42
TERM_8eb18fb1,ITEM_f9c4dc7f90ae,0,5,42
TERM_52d8681a,ITEM_49b415979826,0,5,42
TERM_cce67a7f,ITEM_aec4302f49fb,1,5,42
TERM_3383430e,ITEM_c54a5b3ee1d2,0,5,42
TERM_10bcd5ca,ITEM_b806b46a371f,0,5,42
TERM_b5bc1af9,ITEM_6ea32d97bd99,0,5,42
TERM_638fa8e7,ITEM_d2a2347f1686,0,5,42
TERM_0629b2c1,ITEM_a945376f25db,1,5,42
TERM_fb919ca1,ITEM_3c63eb6bbe06,1,5,42
TERM_805f3968,ITEM_74241f934174,0,5,42
TERM_9683cfbe,ITEM_65d3b4ca13bf,0,5,42
TERM_f3719249,ITEM_1766520c3cbf,0,5,42
TERM_92f6ced2,ITEM_f8a1ad5eefef,0,5,42
TERM_c75e98a9,ITEM_e5da3d5444e0,0,5,42
TERM_57a2bd70,ITEM_22bd54928e1b,0,5,42
TERM_70eb1e41,ITEM_2a6dfe7ff490,0,5,42
TERM_a6cf2658,ITEM_f26462927e16,0,5,42
TERM_0b1fb028,ITEM_70e7550035b8,0,5,42
TERM_111a1f7a,ITEM_856976a2af45,0,5,42
TERM_d5f9a891,ITEM_fdbbfae02424,0,5,42
TERM_f72174ee,ITEM_c064377c1c4e,0,5,42
TERM_ae3554db,ITEM_2ed0766b2fa2,1,5,42
TERM_71a838ae,ITEM_0f90131b2f97,0,5,42
TERM_564f5ba4,ITEM_2a32df5328d7,0,5,42
TERM_67ca2b92,ITEM_27a918de4d63,0,5,42
TERM_8f505682,ITEM_9fa03bb7812a,0,5,42
TERM_f3cfa187,ITEM_ab3aa8329d29,0,5,42
TERM_b40851e1,ITEM_83d75833a2c7,0,5,42
TERM_416804b1,ITEM_0fbb9a92a2d4,0,5,42
TERM_a3a95077,ITEM_7bcd9f38da07,0,5,42
TERM_3789c004,ITEM_2b1e5abf80b7,0,5,42
TERM_8d9d6bbe,ITEM_49ff721b8626,0,5,42
TERM_234d0ed1,ITEM_68c5ecb68e59,0,5,42
TERM_3276cd9b,ITEM_6fb8e3e6ec4b,0,5,42
TERM_3ce16258,ITEM_e78809f7a63f,0,5,42
TERM_b27ae94e,ITEM_096490fa16fe,1,5,42
TERM_548154de,ITEM_1cb1f23fe042,0,5,42
TERM_bce8ed1d,ITEM_fa3d77e7508c,0,5,42
TERM_794620de,ITEM_9cc67b3ae858,0,5,42
TERM_7f6b6d00,ITEM_d648f5e1a866,1,5,42
TERM_21153fcb,ITEM_f5e12a386d15,0,5,42
TERM_34275f3d,ITEM_74153aad80fe,0,5,42
TERM_20c65593,ITEM_62e66bbeae5a,0,5,42
TERM_d666742c,ITEM_8f527dc707d5,0,5,42
TERM_3f32e709,ITEM_db6b2fbb805d,1,5,42
TERM_de8e9670,ITEM_bdce507add33,0,5,42
TERM_04bda33a,ITEM_101e0d69577c,1,5,42
TERM_c8a49a84,ITEM_00cf0d701c5b,0,5,42
TERM_91e9c487,ITEM_201ee792aa8e,1,5,42
TERM_30d8f4fc,ITEM_a293a42ae6bd,0,5,42
TERM_ee28abcd,ITEM_eda794fdeae5,0,5,42
TERM_043a45f3,ITEM_4b861a5380b9,0,5,42
TERM_dbbd8a9e,ITEM_575a4aba154a,0,5,42
TERM_636a61d0,ITEM_df16fa752c78,0,5,42
TERM_a0752f91,ITEM_3b416e59972b,0,5,42
TERM_eb056cf1,ITEM_203404ad0887,1,5,42
TERM_8e1615b7,ITEM_a815f2f0c5cb,0,5,42
TERM_51aa1fd0,ITEM_0acfa70e5835,0,5,42
TERM_084db2dd,ITEM_150277df9179,1,5,42
TERM_cf8e78ed,ITEM_54bd17cb9180,0,5,42
TERM_cb50d6cc,ITEM_af062d72e711,0,5,42
TERM_02fb454c,ITEM_8895cba41d76,0,5,42
TERM_73122d64,ITEM_31897cc0d480,1,5,42
TERM_535d9cb9,ITEM_201f9b76e9b9,0,5,42
TERM_0ad69a89,ITEM_306985e0664b,0,5,42
TERM_3c06d5e4,ITEM_268fecca2ff5,0,5,42
TERM_6d9ba0d3,ITEM_e4d5556f9dd5,1,5,42
TERM_52de9500,ITEM_77d5e349a744,0,5,42
TERM_908ef791,ITEM_57ca39f6f705,0,5,42
TERM_09419af0,ITEM_6ea1dccaa40e,0,5,42
TERM_7d99959b,ITEM_31f36563f7e8,0,5,42
TERM_0c4992dd,ITEM_3c66176955f9,0,5,42
TERM_1cb41518,ITEM_d34e9210917a,0,5,42
TERM_8698bc15,ITEM_5c1122a734aa,0,5,42
TERM_04bda33a,ITEM_d3ecb6f9a903,0,5,42
TERM_453884d9,ITEM_dc074d3509f2,0,5,42
TERM_82ecd9d4,ITEM_a4631c5dd088,0,5,42
TERM_aad7fe94,ITEM_e76cb7347b1c,0,5,42
TERM_453884d9,ITEM_04f7a8b786fb,0,5,42
TERM_71a91807,ITEM_dd75252b577c,0,5,42
TERM_20ed8653,ITEM_888686faa229,0,5,42
TERM_b05600a6,ITEM_6720590d343c,0,5,42
TERM_072d2084,ITEM_fe57fd53edb6,0,5,42
TERM_ace44d09,ITEM_f467022b95c4,1,5,42
TERM_c655491f,ITEM_42a6c5d867ca,0,5,42
TERM_8cc45cd0,ITEM_58d8ec6fbe46,0,5,42
TERM_be698af7,ITEM_807ec8cc34be,1,5,42
TERM_c118c076,ITEM_b2383ec6a3ca,0,5,42
TERM_a5826ec1,ITEM_f2071b7a6605,0,5,42
TERM_f04d8b52,ITEM_51b175cdf694,0,5,42
TERM_68f93ad5,ITEM_ded1896a44e2,0,5,42
TERM_80763a56,ITEM_7038c249ec78,1,5,42
TERM_cce67a7f,ITEM_1b3354448e8d,0,5,42
TERM_b07b1b9f,ITEM_7b003b5ba3ca,0,5,42
TERM_e76e2d99,ITEM_7dc8993d45db,0,5,42
TERM_0eef8b38,ITEM_b083b6bbd1a3,0,5,42
TERM_07410812,ITEM_5e5e36f88270,0,5,42
TERM_6429a116,ITEM_92c9330f771c,0,5,42
TERM_7c4ebf22,ITEM_423867bdf59d,1,5,42
TERM_e10ad018,ITEM_80bc638ec0ed,0,5,42
TERM_6e30e20e,ITEM_a28297f759fd,0,5,42
TERM_f1e8b878,ITEM_c93d28f95d2b,0,5,42
TERM_1da17a8f,ITEM_394912e4f848,0,5,42
TERM_b0fa156a,ITEM_c79ded59bdd9,1,5,42
TERM_f9bf4be7,ITEM_d755bf87b58d,0,5,42
TERM_09a75b63,ITEM_d557a9c6fc4d,0,5,42
TERM_3efc7757,ITEM_c85b081dfd9c,0,5,42
TERM_e2ba16e6,ITEM_5ef91af04688,1,5,42
TERM_5b9469c1,ITEM_f78448c98390,1,5,42
TERM_f4ac1c70,ITEM_96c1d5e227fc,0,5,42
TERM_51aa1fd0,ITEM_93415a4a9244,0,5,42
TERM_31dd8c75,ITEM_cdf177c5047d,0,5,42
TERM_0c670e64,ITEM_7bffb57acc1f,0,5,42
TERM_2776a1e2,ITEM_56ba4b811a95,1,5,42
TERM_4dbcc734,ITEM_c956ec561c3a,0,5,42
TERM_0a4896ef,ITEM_3b2cf2d7b847,0,5,42
TERM_e10c46f9,ITEM_81bffba521bd,0,5,42
TERM_30ff7349,ITEM_c090c05692b0,0,5,42
TERM_eac79e61,ITEM_fef78c7ffdb6,0,5,42
TERM_7b82cb4a,ITEM_5db0166a1904,0,5,42
TERM_7193a75c,ITEM_97deb8695413,0,5,42
TERM_43a31179,ITEM_f3e9ca80f7aa,0,5,42
TERM_49e69b82,ITEM_7df5790aa3cc,0,5,42
TERM_2c6419b3,ITEM_f4673d144625,0,5,42
TERM_622be24c,ITEM_25f4be73bceb,0,5,42
TERM_e68f49bd,ITEM_22d41cf28018,0,5,42
TERM_99ef55d4,ITEM_e00d19a76937,0,5,42
TERM_ed00a6c9,ITEM_6741553bfb64,0,5,42
TERM_b6d1cccf,ITEM_fa7cf7bc6981,0,5,42
TERM_15ff3a85,ITEM_a57542922708,0,5,42
TERM_492e08cf,ITEM_ee4103af7ff7,0,5,42
TERM_43c8950c,ITEM_903d4fb95791,0,5,42
TERM_8bbaa35e,ITEM_55a176d45a01,0,5,42
TERM_d2e58099,ITEM_90c23e29fed7,0,5,42
TERM_17adcb83,ITEM_28936ce83abe,0,5,42
TERM_30ff7349,ITEM_5fd151238b35,0,5,42
TERM_f70fa3b4,ITEM_4ef449c663b1,0,5,42
TERM_5bae0e63,ITEM_3aaa12155401,1,5,42
TERM_62d753f4,ITEM_b86f5d097dba,0,5,42
TERM_ca8fb474,ITEM_4f096f838a8f,0,5,42
TERM_ed2d8932,ITEM_d9226fe824bb,0,5,42
TERM_7a212ead,ITEM_de05faf0596e,0,5,42
TERM_8f0f4af4,ITEM_b2fd3133327a,0,5,42
TERM_ff0d97d6,ITEM_e4a8ad4ee5c6,1,5,42
TERM_73ee277a,ITEM_370b8f3b36ec,1,5,42
TERM_f81af387,ITEM_006fff963ff5,0,5,42
TERM_090bb002,ITEM_f8694148ad97,0,5,42
TERM_493341d6,ITEM_569a1b4007eb,0,5,42
TERM_831b1d4d,ITEM_f72a61f57955,0,5,42
TERM_67c3ca28,ITEM_7c37cc1475ae,0,5,42
TERM_31106d5c,ITEM_6457523cc425,0,5,42
TERM_0eb2b0fa,ITEM_3c533fff103f,0,5,42
TERM_01aa94e9,ITEM_77d7c8061b27,1,5,42
TERM_2ebf6515,ITEM_d0ac672cddeb,1,5,42
TERM_9ec598c3,ITEM_9a5e8e857d52,0,5,42
TERM_54b8be4c,ITEM_b0b921fbb2b0,0,5,42
TERM_8869bcb6,ITEM_a8ed6f175c0a,0,5,42
TERM_b590239b,ITEM_b47a8d54b07a,1,5,42
TERM_f9bf4be7,ITEM_dca9898dd03b,0,5,42
TERM_f15c0609,ITEM_df99c5896f63,0,5,42
TERM_74e25e15,ITEM_6566bcfd3db6,1,5,42
TERM_ec30e30b,ITEM_9256c10aaa7c,1,5,42
TERM_36347716,ITEM_3840968aec50,0,5,42
TERM_56ae36af,ITEM_9738698a7d4e,0,5,42
TERM_e35feb20,ITEM_0c4b8b9f9a30,1,5,42
TERM_5d32c226,ITEM_8396fa07fa21,0,5,42
TERM_ec936599,ITEM_d2e12f8da65e,0,5,42
TERM_8b688f1b,ITEM_9751f302b2e9,0,5,42
TERM_977ed9b2,ITEM_df5d7e626933,0,5,42
TERM_179587de,ITEM_d6a8b5b552f9,0,5,42
TERM_47a6340a,ITEM_304a631bd3f7,1,5,42
TERM_b40851e1,ITEM_18b351c37cdb,0,5,42
TERM_1dd1dbd0,ITEM_edad48b717d8,0,5,42
TERM_ba64b794,ITEM_db19e0295967,0,5,42
TERM_5e0178fc,ITEM_144c4d80f7ef,0,5,42
TERM_9264af90,ITEM_8cfe8f425acb,0,5,42
TERM_87fee8f1,ITEM_e4cdd82a624f,0,5,42
TERM_1dcbfaaf,ITEM_a14d65defede,0,5,42
TERM_8b688f1b,ITEM_ba584d84ba2f,0,5,42
TERM_b5a0ca32,ITEM_eacc36845d27,1,5,42
TERM_4a85b17b,ITEM_73d78cb7ec17,0,5,42
TERM_748d3b25,ITEM_44877c7dd6a1,0,5,42
TERM_fa0173ec,ITEM_1af2bcdd2eae,0,5,42
TERM_c0bf6529,ITEM_084e44f08f37,0,5,42
TERM_79942d58,ITEM_aee0737a2856,0,5,42
TERM_fa2fed16,ITEM_b5f413f2678d,0,5,42
TERM_acc56ae9,ITEM_daed0ae2421f,1,5,42
TERM_129c7937,ITEM_e23444392f1b,0,5,42
TERM_8d44d644,ITEM_9b1990eb2c28,1,5,42
TERM_141e362a,ITEM_d8c50868b451,0,5,42
TERM_ff25efb8,ITEM_90cf35d9ab2c,0,5,42
TERM_941e4e98,ITEM_7ced24e9feb0,0,5,42
TERM_18981ff9,ITEM_5e692a645caa,0,5,42
TERM_1b3582d7,ITEM_51196b50de1f,0,5,42
TERM_6baab6c7,ITEM_9ab6dc9bb7a2,0,5,42
TERM_41478d63,ITEM_3452d11468d7,0,5,42
TERM_2de273fd,ITEM_8bc0231352e7,0,5,42
TERM_0ada5191,ITEM_70093bb20a3a,0,5,42
TERM_7995a6ff,ITEM_0cd8bb94021b,0,5,42
TERM_7309e64f,ITEM_c2289b5a0475,0,5,42
TERM_1c4cd583,ITEM_c7c54c0a57c0,0,5,42
TERM_6b35c1b2,ITEM_b7e73e2dfcbe,0,5,42
TERM_f6ea3198,ITEM_142637d0cdfc,1,5,42
TERM_b48934ea,ITEM_c1147b946b8f,0,5,42
TERM_c655491f,ITEM_82f0e1b59d3a,0,5,42
TERM_450db4e7,ITEM_198085a23dd0,0,5,42
TERM_a3ed88e6,ITEM_d2086dc333ac,0,5,42
TERM_eedae7be,ITEM_95b0b6c39186,0,5,42
TERM_f336ec9c,ITEM_f3c2803b10b9,0,5,42
TERM_7f6b6d00,ITEM_1d6911bcc758,1,5,42
TERM_0b1fb028,ITEM_4fd2602a44b1,0,5,42
TERM_c7ea398a,ITEM_f81fdec437c0,0,5,42
TERM_e9daf227,ITEM_2101ee5e10f8,0,5,42
TERM_c2c0429b,ITEM_2f59f1075cac,1,5,42
TERM_3f8d1840,ITEM_7773dba9e892,1,5,42
TERM_c75e98a9,ITEM_0702741da06a,0,5,42
TERM_e21ec92d,ITEM_1829625ad007,0,5,42
TERM_ed00a6c9,ITEM_7cc806120977,0,5,42
TERM_6e414ceb,ITEM_f5855ed2b1b2,0,5,42
TERM_492d5fe5,ITEM_166e80c902cc,0,5,42
TERM_6aff01e7,ITEM_2edf6cc74171,0,5,42
TERM_45d64a46,ITEM_0c8687cad0eb,0,5,42
TERM_7705370f,ITEM_e335fecde929,0,5,42
TERM_23b20a55,ITEM_63cfdc2742a3,1,5,42
TERM_b2899eab,ITEM_e3f84f908c9c,1,5,42
TERM_6ed931b7,ITEM_7df7ef9d0f2f,0,5,42
TERM_1471b02f,ITEM_00211e482d10,0,5,42
TERM_4d485556,ITEM_bf5d9b2f9050,0,5,42
TERM_a0af3490,ITEM_4a8a422e2a5c,0,5,42
TERM_594cf7c2,ITEM_d3a26ab57879,0,5,42
TERM_51bb4a4c,ITEM_07c28337a2a8,0,5,42
TERM_8863282a,ITEM_3c30938593f8,0,5,42
TERM_8698bc15,ITEM_944d3e37a17d,0,5,42
TERM_815b09a0,ITEM_b3cc231f5409,0,5,42
TERM_88f0a966,ITEM_d9238062286d,0,5,42
TERM_e632a9ca,ITEM_0ac7dcd8c090,0,5,42
TERM_6dd1d49a,ITEM_a0cd7f5efccf,1,5,42
TERM_6be870c3,ITEM_0d2f8a9b5a43,0,5,42
TERM_57a2bd70,ITEM_870f07e3ef51,0,5,42
TERM_09141cf3,ITEM_8722c3da0a82,0,5,42
TERM_8b1ed240,ITEM_2f379ef64685,0,5,42
TERM_8e279a93,ITEM_6fb9106ca5e6,0,5,42
TERM_d6261c6a,ITEM_377d995206b2,0,5,42
TERM_bcbe5a15,ITEM_afdeef69ee19,0,5,42
TERM_48cc83d6,ITEM_9c5ce7544a19,0,5,42
TERM_ed00a6c9,ITEM_c98ad019311b,0,5,42
TERM_e2d9a74d,ITEM_c2ef71efdb06,1,5,42
TERM_47aab2a3,ITEM_b5c315da08a1,0,5,42
TERM_4fc8541e,ITEM_2d7d205a0b06,0,5,42
TERM_e3867f47,ITEM_f55e4a916bae,0,5,42
TERM_8bb8e958,ITEM_8a0c0d11ed99,0,5,42
TERM_f9bf4be7,ITEM_ba2b55277e5e,0,5,42
TERM_f0ab82b2,ITEM_4da7edcb1bbe,0,5,42
TERM_6107a026,ITEM_fe80ad4a1374,1,5,42
TERM_0f0805b2,ITEM_7d910c50e36f,0,5,42
TERM_8c5da52e,ITEM_2b9d41c160a6,0,5,42
TERM_d07847f3,ITEM_8643be23182d,1,5,42
TERM_ca219ef6,ITEM_14461d34d3a4,1,5,42
TERM_211beee9,ITEM_c38821e66907,0,5,42
TERM_49cd5230,ITEM_278f8f931ffc,0,5,42
TERM_28abee3e,ITEM_33ac23cd9fbf,1,5,42
TERM_4dbcc734,ITEM_164cd1059132,0,5,42
TERM_5c4a5926,ITEM_094afc059db8,0,5,42
TERM_f4821c21,ITEM_c296d3f18af1,1,5,42
TERM_46c4d34f,ITEM_02817f1c9164,0,5,42
TERM_8ff295f3,ITEM_345dcc92154b,0,5,42
TERM_24117c60,ITEM_1ea08884e697,0,5,42
TERM_f78a81e2,ITEM_9381ebfbff27,0,5,42
TERM_2d8f96e4,ITEM_509211de5864,0,5,42
TERM_57e74f8b,ITEM_9f10aeaf4372,0,5,42
TERM_ace44d09,ITEM_30e9c142ba5d,0,5,42
TERM_aaee26cc,ITEM_635f255bae5d,0,5,42
TERM_f4bd6728,ITEM_ca75d45e4af1,0,5,42
TERM_a09ab6cf,ITEM_071478511c12,1,5,42
TERM_41648383,ITEM_7c97a9c6ddc8,0,5,42
TERM_01f1f93f,ITEM_ede14c1ae294,0,5,42
TERM_dac023a8,ITEM_9f7a28841a05,0,5,42
TERM_e2ba16e6,ITEM_574f182162cc,1,5,42
TERM_94db3215,ITEM_7151c559c6ee,1,5,42
TERM_359689af,ITEM_493facf3d30e,0,5,42
TERM_19684b1c,ITEM_23d3d9364617,1,5,42
TERM_82ecd9d4,ITEM_8d90214af438,0,5,42
TERM_cf51c977,ITEM_657e5e82fe17,1,5,42
TERM_0e44a3f9,ITEM_9af56a9a2d78,0,5,42
TERM_85c0128b,ITEM_dadf727d0e3e,0,5,42
TERM_d3263cd2,ITEM_ac66cfb57a16,0,5,42
TERM_6e30e20e,ITEM_6910360447ca,0,5,42
TERM_853b4c61,ITEM_b62c36d56ab8,0,5,42
TERM_51bb4a4c,ITEM_20ef001308f8,0,5,42
TERM_29f8a42f,ITEM_a5deef5d41ed,0,5,42
TERM_e9146f5b,ITEM_ecbc6cbfa6b8,0,5,42
TERM_e5b7ffa1,ITEM_50c4fbbf9269,1,5,42
TERM_1d3fc370,ITEM_38b06045ce7c,0,5,42
TERM_c7f94e68,ITEM_60b5daaae13d,0,5,42
TERM_1d612846,ITEM_53dcc701dcda,0,5,42
TERM_ace44d09,ITEM_bc3b725a3c52,0,5,42
TERM_22330b02,ITEM_404fba5192b2,0,5,42
TERM_c667fa04,ITEM_602ce02f8f99,1,5,42
TERM_d05ade29,ITEM_94cf6243b4e5,0,5,42
TERM_81d9044f,ITEM_f131e6c64a12,0,5,42
TERM_ff70a397,ITEM_da71f7df57d2,0,5,42
TERM_622e5f52,ITEM_6e3a8481b095,0,5,42
TERM_0b603d43,ITEM_90c71272f619,1,5,42
TERM_0a7bc31d,ITEM_157809217fdf,0,5,42
TERM_48bc0e47,ITEM_1ac9f082927c,0,5,42
TERM_a2585530,ITEM_cbc542975d40,0,5,42
TERM_bc59d561,ITEM_69a0ce25bb27,0,5,42
TERM_4210d21c,ITEM_2dc0e4f24439,0,5,42
TERM_f0dd7bc3,ITEM_c06ba949f9af,0,5,42
TERM_2b608362,ITEM_b2ec49e2809d,0,5,42
TERM_899ff392,ITEM_875141f2e3eb,0,5,42
TERM_59757182,ITEM_da3a4f95ceab,0,5,42
TERM_a4247889,ITEM_4c36c3426eba,1,5,42
TERM_e00be3ea,ITEM_ef41bcd1aa14,0,5,42
TERM_06c48433,ITEM_0f96070e0dad,0,5,42
TERM_bc3e1e7e,ITEM_8957fe14cc62,1,5,42
TERM_f516b71b,ITEM_741b9ad02d6a,0,5,42
TERM_44b26a3c,ITEM_dde731bbb3ef,1,5,42
TERM_6e3bb312,ITEM_6648c5ff76ce,0,5,42
TERM_3475718a,ITEM_837bc7455d69,0,5,42
TERM_6842c98b,ITEM_c7aa3346fea8,0,5,42
TERM_411ceaae,ITEM_54203d49ef6d,0,5,42
TERM_8b4bbdd8,ITEM_666f22bdb70f,0,5,42
TERM_9301228d,ITEM_a3a91f582efd,0,5,42
TERM_6af0bc70,ITEM_2e661c0b7756,0,5,42
TERM_1104d75d,ITEM_31a6f379e333,1,5,42
TERM_380e6145,ITEM_320bdda5fe6a,1,5,42
TERM_6c6e94d9,ITEM_4ec23750e9a8,0,5,42
TERM_e996a0ca,ITEM_84856cd3a7b7,0,5,42
TERM_d6676c51,ITEM_a44b7525b6ab,1,5,42
TERM_0cebb0a4,ITEM_9ce3da8745fe,0,5,42
TERM_b2e375dc,ITEM_a206bd33f968,0,5,42
TERM_5f852202,ITEM_872d40d5b769,0,5,42
TERM_8b2171af,ITEM_c5e1805a608b,1,5,42
TERM_8e9d3f0a,ITEM_5df6991b4378,0,5,42
TERM_ba64b794,ITEM_a4052027e35d,0,5,42
TERM_20ca1f37,ITEM_cf764f631de5,0,5,42
TERM_61bbf227,ITEM_563dfbdb91d3,0,5,42
TERM_644c5976,ITEM_28f1569fca71,1,5,42
TERM_dd69cb15,ITEM_30c3465e71af,0,5,42
TERM_a88be947,ITEM_7ee9930aca4e,0,5,42
TERM_9b2caa0a,ITEM_68e9ab484a03,0,5,42
TERM_3f67b8b4,ITEM_d9193b27bf4a,0,5,42
TERM_5c0f2b38,ITEM_ff3bb25bdef3,1,5,42
TERM_4814ac47,ITEM_f5196711a197,0,5,42
TERM_f8914fcc,ITEM_20cfffc1c87a,0,5,42
TERM_0443d394,ITEM_242b2d8808d6,0,5,42
TERM_29af235d,ITEM_63f4225fe1dd,0,5,42
TERM_28c05663,ITEM_5943f711e659,0,5,42
TERM_ac44faae,ITEM_48f7441e34a7,0,5,42
TERM_2d4d6981,ITEM_b6b5896a3eed,1,5,42
TERM_c8ae8974,ITEM_dec3fd8c9c52,1,5,42
TERM_4b82702e,ITEM_109923755133,0,5,42
TERM_f4821c21,ITEM_d83713643e42,0,5,42
TERM_3e787c41,ITEM_7baba89c1732,0,5,42
TERM_71544399,ITEM_5b44e79f37e9,0,5,42
TERM_72dc33c4,ITEM_b46d6d9256c1,0,5,42
TERM_a5db7a42,ITEM_c3c6c43e05ab,0,5,42
TERM_70b51a91,ITEM_8c6f5ca1a040,0,5,42
TERM_80b733f5,ITEM_ed66c0894398,1,5,42
TERM_ff70a397,ITEM_0ade22aedc86,0,5,42
TERM_0019aa2a,ITEM_4e29d86eaae2,0,5,42
TERM_f1771b11,ITEM_e0068dd087ee,0,5,42
TERM_0fb074a8,ITEM_40a43d00bcb9,1,5,42
TERM_a4a884b0,ITEM_2cdb6ce6ef8a,0,5,42
TERM_78cdf5b1,ITEM_343cf5dddad4,0,5,42
TERM_d145ddd1,ITEM_643104164673,0,5,42
TERM_b61d0cd9,ITEM_58442dad947a,0,5,42
TERM_821fb1c0,ITEM_a10eb5ecdc8e,0,5,42
TERM_24da8801,ITEM_bd653dbab6d0,0,5,42
TERM_cc63a86f,ITEM_05c8af66cd26,0,5,42
TERM_a67d919b,ITEM_fb29d62b0e70,0,5,42
TERM_723f0e07,ITEM_ce75642704c3,0,5,42
TERM_23e57df5,ITEM_516a1dd963e4,0,5,42
TERM_83a8f58c,ITEM_2b4690904532,0,5,42
TERM_f07ba468,ITEM_0ecacc14dcf4,1,5,42
TERM_ace44d09,ITEM_9e4df127ed14,0,5,42
TERM_cea2b3a0,ITEM_21b61d707a03,0,5,42
TERM_e832fd77,ITEM_eb79b30ccae5,0,5,42
TERM_7fe2f6d0,ITEM_5ed2b7d5694a,0,5,42
TERM_dd6744e9,ITEM_70c994520d8b,1,5,42
TERM_f797a1f7,ITEM_c08a50d76075,0,5,42
TERM_6f9b5983,ITEM_d9f7d9a89f84,0,5,42
TERM_b33183a9,ITEM_37047bc4d8d6,0,5,42
TERM_30307055,ITEM_57d9c7bcb6c6,0,5,42
TERM_3d5bf6ec,ITEM_4c4385650b54,0,5,42
TERM_0c4992dd,ITEM_74e2a947e424,0,5,42
